ID_Prueba,ID,Numero Empleado,Numero Orden,"Codigos serial ,QR",Version Firmware,Comunicación232,Prueba LEDS,Prueba LCDS,Prueba pulsacion Botones,Prueba entradas digitales,Hora y Fecha
19,15,7876,042808,"BV25442311128 , T254201410 ",FF00FFA50010600D1FD0761C0106389901508C85000100C800300001000DDBCD0301839A8245009C0A10,PASS,"PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}","PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}","PASS , {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1} ","PASS , {1: 1, 2: 1, 3: 1, 4: 1} ",07:35:34_30-10-25
20,16,7876,042808,"BV25442311126 , T254201409 ",FF00FFA50010600D1FD0761C0106389901508C85000100C800300001000DDBCD0301839A8245009C0A10,PASS,"PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}","PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}","PASS , {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1} ","PASS , {1: 1, 2: 1, 3: 1, 4: 1} ",07:36:49_30-10-25
21,17,7876,042808,"BV25442311125 , T254201426 ",FF00FFA50010600D1FD0761C0106389901508C85000100C800300001000DDBCD0301839A8245009C0A10,PASS,"PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}","PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}","PASS , {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1} ","PASS , {1: 1, 2: 1, 3: 1, 4: 1} ",07:38:03_30-10-25
22,18,7876,042808,"BV25442311124 , T254201408 ",FF00FFA50010600D1FD0761C0106389901508C85000100C800300001000DDBCD0301839A8245009C0A10,PASS,"PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}","PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}","PASS , {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1} ","PASS , {1: 1, 2: 1, 3: 1, 4: 1} ",07:39:19_30-10-25
23,19,7876,042808,"BV25442310830 , T254203606 ",FF00FFA50010600D1FD0761C0106389901508C85000100C800300001000DDBCD0301839A8245009C0A10,PASS,"PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}","PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}","PASS , {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1} ","PASS , {1: 1, 2: 1, 3: 1, 4: 1} ",07:40:36_30-10-25
24,20,7876,042808,"BV25442311129 , T254201411 ",FF00FFA50010600D1FD0761C0106389901508C85000100C800300001000DDBCD0301839A8245009C0A10,PASS,"PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}","PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}","PASS , {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1} ","PASS , {1: 1, 2: 1, 3: 1, 4: 1} ",07:41:49_30-10-25
25,21,7876,042808,"BV25442311122 , T254201420 ",FF00FFA50010600D1FD0761C0106389901508C85000100C800300001000DDBCD0301839A8245009C0A10,PASS,"PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}","PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}","PASS , {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1} ","PASS , {1: 1, 2: 1, 3: 1, 4: 1} ",07:43:01_30-10-25
26,22,7876,042808,"BV25442311116 , T254201425 ",FF00FFA50010600D1FD0761C0106389901508C85000100C800300001000DDBCD0301839A8245009C0A10,PASS,"PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}","PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}","PASS , {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1} ","PASS , {1: 1, 2: 1, 3: 1, 4: 1} ",07:44:12_30-10-25
27,23,7876,042808,"BV25442311113 , T254201435 ",FF00FFA50010600D1FD0761C0106389901508C85000100C800300001000DDBCD0301839A8245009C0A10,PASS,"PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}","PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}","PASS , {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1} ","PASS , {1: 1, 2: 1, 3: 1, 4: 1} ",07:45:27_30-10-25
28,24,7876,042808,"BV25442311117 , T254201434 ",FF00FFA50010600D1FD0761C0106389901508C85000100C800300001000DDBCD0301839A8245009C0A10,PASS,"PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}","PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}","PASS , {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1} ","PASS , {1: 1, 2: 1, 3: 1, 4: 1} ",07:46:40_30-10-25
29,25,7876,042808,"BV25442311089 , T254204599 ",FF00FFA50010600D1FD0761C0106389901508C85000100C800300001000DDBCD0301839A8245009C0A10,PASS,"PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}","PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}","PASS , {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1} ","PASS , {1: 1, 2: 1, 3: 1, 4: 1} ",07:47:53_30-10-25
29,25,7876,042808,"BV25442311093 , T254202599 ",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,07:48:25_30-10-25
30,26,7876,042808,"BV25442311093 , T254202599 ",FF00FFA50010600D1FD0761C0106389901508C85000100C800300001000DDBCD0301839A8245009C0A10,PASS,"PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}","PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}","PASS , {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1} ","PASS , {1: 1, 2: 1, 3: 1, 4: 1} ",07:49:35_30-10-25
31,27,7876,042808,"BV25442311095 , T254204527 ",FF00FFA50010600D1FD0761C0106389901508C85000100C800300001000DDBCD0301839A8245009C0A10,PASS,"PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}","PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}","PASS , {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1} ","PASS , {1: 1, 2: 1, 3: 1, 4: 1} ",07:50:48_30-10-25
32,28,7876,042808,"BV25442311094 , T254202601 ",FF00FFA50010600D1FD0761C0106389901508C85000100C800300001000DDBCD0301839A8245009C0A10,PASS,"PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}","PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}","PASS , {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1} ","PASS , {1: 1, 2: 1, 3: 1, 4: 1} ",07:52:00_30-10-25
33,29,7876,042808,"BV25442311092 , T254204751 ",FF00FFA50010600D1FD0761C0106389901508C85000100C800300001000DDBCD0301839A8245009C0A10,PASS,"PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}","PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}","PASS , {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1} ","PASS , {1: 1, 2: 1, 3: 1, 4: 1} ",07:53:13_30-10-25
34,30,7876,042808,"BV25442311096 , T254202600 ",FF00FFA50010600D1FD0761C0106389901508C85000100C800300001000DDBCD0301839A8245009C0A10,PASS,"PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}","PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}","PASS , {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1} ","PASS , {1: 1, 2: 1, 3: 1, 4: 1} ",07:54:26_30-10-25
35,31,7876,042808,"BV25442311098 , T254204740 ",FF00FFA50010600D1FD0761C0106389901508C85000100C800300001000DDBCD0301839A8245009C0A10,PASS,"PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}","PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}","PASS , {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1} ","PASS , {1: 1, 2: 1, 3: 1, 4: 1} ",07:55:50_30-10-25
36,32,7876,042808,"BV25442311101 , T254204529 ",FF00FFA50010600D1FD0761C0106389901508C85000100C800300001000DDBCD0301839A8245009C0A10,PASS,"PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}","PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}","PASS , {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1} ","PASS , {1: 1, 2: 1, 3: 1, 4: 1} ",07:57:01_30-10-25
37,33,7876,042808,"BV25442311091 , T254204603 ",FF00FFA50010600D1FD0761C0106389901508C85000100C800300001000DDBCD0301839A8245009C0A10,PASS,"PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}","PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}","PASS , {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1} ","PASS , {1: 1, 2: 1, 3: 1, 4: 1} ",07:58:16_30-10-25
38,34,7876,042808,"BV25442311099 , T254204745 ",FF00FFA50010600D1FD0761C0106389901508C85000100C800300001000DDBCD0301839A8245009C0A10,PASS,"PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}","PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}","PASS , {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1} ","PASS , {1: 1, 2: 1, 3: 1, 4: 1} ",07:59:29_30-10-25
39,35,7876,042808,"BV25442311100 , T254204526 ",FF00FFA50010600D1FD0761C0106389901508C85000100C800300001000DDBCD0301839A8245009C0A10,PASS,"PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}","PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}","PASS , {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1} ","PASS , {1: 1, 2: 1, 3: 1, 4: 1} ",08:00:42_30-10-25
40,36,7876,042808,"BV25442311104 , T254202606 ",FF00FFA50010600D1FD0761C0106389901508C85000100C800300001000DDBCD0301839A8245009C0A10,PASS,"PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}","PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}","PASS , {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1} ","PASS , {1: 1, 2: 1, 3: 1, 4: 1} ",08:01:58_30-10-25
41,37,7876,042808,"BV25442311105 , T254203503 ",FF00FFA50010600D1FD0761C0106389901508C85000100C800300001000DDBCD0301839A8245009C0A10,PASS,"PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}","PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}","PASS , {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1} ","PASS , {1: 1, 2: 1, 3: 1, 4: 1} ",08:03:09_30-10-25
42,38,7876,042808,"BV25442311102 , T254204743 ",FF00FFA50010600D1FD0761C0106389901508C85000100C800300001000DDBCD0301839A8245009C0A10,PASS,"PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}","PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}","PASS , {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1} ","PASS , {1: 1, 2: 1, 3: 1, 4: 1} ",08:05:08_30-10-25
43,39,7876,042808,"BV25442311097 , T254202597 ",FF00FFA50010600D1FD0761C0106389901508C85000100C800300001000DDBCD0301839A8245009C0A10,PASS,"PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}","PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}","PASS , {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1} ","PASS , {1: 1, 2: 1, 3: 1, 4: 1} ",08:06:25_30-10-25
44,40,7876,042808,"BV25362311895 , T253619467 ",FF00FFA50010600D1FD0761C01072E4F01520D6D000200C800300001000DDBCD0301839A8245009C0929,PASS,"PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}","PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}","PASS , {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1} ","PASS , {1: 1, 2: 1, 3: 1, 4: 1} ",08:07:37_30-10-25
