ID_Prueba,ID,Numero Empleado,Numero Orden,"Codigos serial ,QR",Version Firmware,Comunicación232,Prueba LEDS,Prueba LCDS,Prueba pulsacion Botones,Prueba entradas digitales,Hora y Fecha
11,11,7876,004796,"BV25402310414 , T253909634 ",FF00FFA50010600D1FD0761C01072E4F01520D6D000200C800300001000DDBCD0301839A8245009C0929,PASS,"PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}","PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}","PASS , {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1} ","PASS , {1: 1, 2: 1, 3: 1, 4: 1} ",08:21:42_02-10-25
12,12,7876,004796,"BV25402310412 , T253909637 ",FF00FFA50010600D1FD0761C01072E4F01520D6D000200C800300001000DDBCD0301839A8245009C0929,PASS,"PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}","PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}","PASS , {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1} ","PASS , {1: 1, 2: 1, 3: 1, 4: 1} ",08:22:57_02-10-25
13,13,7876,004796,"BV25402310415 , T253906946 ",FF00FFA50010600D1FD0761C01072E4F01520D6D000200C800300001000DDBCD0301839A8245009C0929,PASS,"PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}","PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}","PASS , {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1} ","PASS , {1: 1, 2: 1, 3: 1, 4: 1} ",08:24:10_02-10-25
14,14,7876,004796,"BV25402310411 , T253909636 ",FF00FFA50010600D1FD0761C01072E4F01520D6D000200C800300001000DDBCD0301839A8245009C0929,PASS,"PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}","PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}","PASS , {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1} ","PASS , {1: 1, 2: 1, 3: 1, 4: 1} ",08:25:22_02-10-25
15,15,7876,004796,"BV25402310257 , T253908554 ",FF00FFA50010600D1FD0761C01072E4F01520D6D000200C800300001000DDBCD0301839A8245009C0929,PASS,"PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}","PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}","PASS , {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1} ","PASS , {1: 1, 2: 1, 3: 1, 4: 1} ",08:26:36_02-10-25
16,16,7876,004796,"BV25402310255 , T253909457 ",FF00FFA50010600D1FD0761C01072E4F01520D6D000200C800300001000DDBCD0301839A8245009C0929,PASS,"PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}","PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}","PASS , {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1} ","PASS , {1: 1, 2: 1, 3: 1, 4: 1} ",08:27:53_02-10-25
17,17,7876,004796,"BV25402310254 , T253909620 ",FF00FFA50010600D1FD0761C01072E4F01520D6D000200C800300001000DDBCD0301839A8245009C0929,PASS,"PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}","PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}","PASS , {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1} ","PASS , {1: 1, 2: 1, 3: 1, 4: 1} ",08:29:07_02-10-25
18,18,7876,004796,"BV25402310261 , T253909657 ",FF00FFA50010600D1FD0761C01072E4F01520D6D000200C800300001000DDBCD0301839A8245009C0929,PASS,"PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}","PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}","PASS , {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1} ","PASS , {1: 1, 2: 1, 3: 1, 4: 1} ",08:30:19_02-10-25
19,19,7876,004796,"BV25402310408 , T253907904 ",FF00FFA50010600D1FD0761C01072E4F01520D6D000200C800300001000DDBCD0301839A8245009C0929,PASS,"PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}","PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}","PASS , {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1} ","PASS , {1: 1, 2: 1, 3: 1, 4: 1} ",08:31:38_02-10-25
20,20,7876,004796,"BV25402310409 , T253906955 ",FF00FFA50010600D1FD0761C01072E4F01520D6D000200C800300001000DDBCD0301839A8245009C0929,PASS,"PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}","PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}","PASS , {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1} ","PASS , {1: 1, 2: 1, 3: 1, 4: 1} ",08:32:52_02-10-25
21,21,7876,004796,"BV25402310421 , T253906943 ",FF00FFA50010600D1FD0761C01072E4F01520D6D000200C800300001000DDBCD0301839A8245009C0929,PASS,"PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}","PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}","PASS , {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1} ","PASS , {1: 1, 2: 1, 3: 1, 4: 1} ",08:34:04_02-10-25
22,22,7876,004796,"BV25402310486 , T253910121 ",FF00FFA50010600D1FD0761C01072E4F01520D6D000200C800300001000DDBCD0301839A8245009C0929,PASS,"PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}","PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}","PASS , {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1} ","PASS , {1: 1, 2: 1, 3: 1, 4: 1} ",08:35:19_02-10-25
23,23,7876,004796,"BV25402310426 , T253909629 ",FF00FFA50010600D1FD0761C01072E4F01520D6D000200C800300001000DDBCD0301839A8245009C0929,PASS,"PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}","PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}","PASS , {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1} ","PASS , {1: 1, 2: 1, 3: 1, 4: 1} ",08:36:32_02-10-25
24,24,7876,004796,"BV25402310454 , T253908006 ",FF00FFA50010600D1FD0761C01072E4F01520D6D000200C800300001000DDBCD0301839A8245009C0929,PASS,"PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}","PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}","PASS , {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1} ","PASS , {1: 1, 2: 1, 3: 1, 4: 1} ",08:37:46_02-10-25
25,25,7876,004796,"BV25402310491 , T253910113 ",FF00FFA50010600D1FD0761C01072E4F01520D6D000200C800300001000DDBCD0301839A8245009C0929,PASS,"PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}","PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}","PASS , {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1} ","PASS , {1: 1, 2: 1, 3: 1, 4: 1} ",08:39:01_02-10-25
26,26,7876,004796,"BV25402310493 , T253908514 ",FF00FFA50010600D1FD0761C01072E4F01520D6D000200C800300001000DDBCD0301839A8245009C0929,PASS,"PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}","PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}","PASS , {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1} ","PASS , {1: 1, 2: 1, 3: 1, 4: 1} ",08:40:16_02-10-25
27,27,7876,004796,"BV25402310495 , T253908517 ",FF00FFA50010600D1FD0761C01072E4F01520D6D000200C800300001000DDBCD0301839A8245009C0929,PASS,"PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}","PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}","PASS , {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1} ","PASS , {1: 1, 2: 1, 3: 1, 4: 1} ",08:41:29_02-10-25
28,28,7876,004796,"BV25402310496 , T253910118 ",FF00FFA50010600D1FD0761C01072E4F01520D6D000200C800300001000DDBCD0301839A8245009C0929,PASS,"PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}","PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}","PASS , {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1} ","PASS , {1: 1, 2: 1, 3: 1, 4: 1} ",08:42:43_02-10-25
29,29,7876,004796,"BV25402310499 , T253909320 ",FF00FFA50010600D1FD0761C01072E4F01520D6D000200C800300001000DDBCD0301839A8245009C0929,PASS,"PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}","PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}","PASS , {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1} ","PASS , {1: 1, 2: 1, 3: 1, 4: 1} ",08:43:58_02-10-25
30,30,7876,004796,"BV25402310501 , T253909322 ",FF00FFA50010600D1FD0761C01072E4F01520D6D000200C800300001000DDBCD0301839A8245009C0929,PASS,"PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}","PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}","PASS , {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1} ","PASS , {1: 1, 2: 1, 3: 1, 4: 1} ",08:45:12_02-10-25
31,31,7876,004796,"BV25402310453 , T253908019 ",FF00FFA50010600D1FD0761C01072E4F01520D6D000200C800300001000DDBCD0301839A8245009C0929,PASS,"PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}","PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}","PASS , {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1} ","PASS , {1: 1, 2: 1, 3: 1, 4: 1} ",08:46:25_02-10-25
32,32,7876,004796,"BV25402310450 , T253908904 ",FF00FFA50010600D1FD0761C01072E4F01520D6D000200C800300001000DDBCD0301839A8245009C0929,PASS,"PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}","PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}","PASS , {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1} ","PASS , {1: 1, 2: 1, 3: 1, 4: 1} ",08:47:40_02-10-25
33,33,7876,004796,"BV25402310451 , T253908905 ",FF00FFA50010600D1FD0761C01072E4F01520D6D000200C800300001000DDBCD0301839A8245009C0929,PASS,"PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}","PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}","PASS , {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1} ","PASS , {1: 1, 2: 1, 3: 1, 4: 1} ",08:48:53_02-10-25
34,34,7876,004796,"BV25402310452 , T253908001 ",FF00FFA50010600D1FD0761C01072E4F01520D6D000200C800300001000DDBCD0301839A8245009C0929,PASS,"PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}","PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}","PASS , {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1} ","PASS , {1: 1, 2: 1, 3: 1, 4: 1} ",08:50:12_02-10-25
35,35,7876,004796,"BV25402310502 , T253909315 ",FF00FFA50010600D1FD0761C01072E4F01520D6D000200C800300001000DDBCD0301839A8245009C0929,PASS,"PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}","PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}","PASS , {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1} ","PASS , {1: 1, 2: 1, 3: 1, 4: 1} ",08:51:25_02-10-25
36,36,7876,004796,"BV25402310500 , T253909318 ",FF00FFA50010600D1FD0761C01072E4F01520D6D000200C800300001000DDBCD0301839A8245009C0929,PASS,"PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}","PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}","PASS , {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1} ","PASS , {1: 1, 2: 1, 3: 1, 4: 1} ",08:52:39_02-10-25
37,37,7876,004796,"BV25402310498 , T253910117 ",FF00FFA50010600D1FD0761C01072E4F01520D6D000200C800300001000DDBCD0301839A8245009C0929,PASS,"PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}","PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}","PASS , {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1} ","PASS , {1: 1, 2: 1, 3: 1, 4: 1} ",08:53:52_02-10-25
38,38,7876,004796,"BV25402310497 , T253910120 ",FF00FFA50010600D1FD0761C01072E4F01520D6D000200C800300001000DDBCD0301839A8245009C0929,PASS,"PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}","PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}","PASS , {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1} ","PASS , {1: 1, 2: 1, 3: 1, 4: 1} ",08:55:05_02-10-25
39,39,7876,004796,"BV25402310494 , T253909646 ",FF00FFA50010600D1FD0761C01072E4F01520D6D000200C800300001000DDBCD0301839A8245009C0929,PASS,"PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}","PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}","PASS , {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1} ","PASS , {1: 1, 2: 1, 3: 1, 4: 1} ",08:56:19_02-10-25
40,40,7876,004796,"BV25402310492 , T253909503 ",FF00FFA50010600D1FD0761C01072E4F01520D6D000200C800300001000DDBCD0301839A8245009C0929,PASS,"PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}","PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}","PASS , {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1} ","PASS , {1: 1, 2: 1, 3: 1, 4: 1} ",08:57:35_02-10-25
41,40,7876,004796,"BV25402310490 , T253909313 ",FF00FFA50010600D1FD0761C01072E4F01520D6D000200C800300001000DDBCD0301839A8245009C0929,PASS,"PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}","PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}","FAIL , {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 0, 8: 1} ","PASS , {1: 1, 2: 1, 3: 1, 4: 1} ",08:58:53_02-10-25
42,41,7876,004796,"BV25402310487 , T253909806 ",FF00FFA50010600D1FD0761C01072E4F01520D6D000200C800300001000DDBCD0301839A8245009C0929,PASS,"PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}","PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}","PASS , {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1} ","PASS , {1: 1, 2: 1, 3: 1, 4: 1} ",09:00:05_02-10-25
43,42,7876,004796,"BV25402310489 , T253908516 ",FF00FFA50010600D1FD0761C01072E4F01520D6D000200C800300001000DDBCD0301839A8245009C0929,PASS,"PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}","PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}","PASS , {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1} ","PASS , {1: 1, 2: 1, 3: 1, 4: 1} ",09:01:20_02-10-25
44,43,7876,004796,"BV25402310490 , T253909313 ",FF00FFA50010600D1FD0761C01072E4F01520D6D000200C800300001000DDBCD0301839A8245009C0929,PASS,"PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}","PASS, {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}","PASS , {1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1} ","PASS , {1: 1, 2: 1, 3: 1, 4: 1} ",09:02:38_02-10-25
